"","PC1","PC2","PC3","PC4","PC5","PC6","PC7","PC8","PC9","PC10"
"42",0.151541277984978,0.19527531143606,-0.0051792044923769,-0.0494960218390641,-0.217886632001941,-0.0201854625134871,-0.0802532298659922,-0.127334190940381,0.00891418628365631,-0.0450465739480084
"43",0.147332266171457,0.232347931493544,-0.00657955649417196,-0.103517642143776,-0.214489935010902,-0.00271263485635624,0.00446027096895396,-0.0804719287467531,0.0597843462272667,-0.043006486946086
"44",0.152122873837141,0.23345082404874,0.00126473420681475,-0.131579555646341,-0.127606897283098,-0.0544465984498005,0.0687378778185864,0.0137998470501829,0.113253144767694,-0.017782116155678
"45",0.151834572815173,0.215940950120561,0.00873003511866626,-0.130175095050473,-0.0115617734746718,-0.122562113147596,0.0437131464095821,0.100611099688224,0.152039881200511,0.0162341804052766
"46",0.147690004050361,0.190106749964532,0.0129296190774511,-0.106285792418628,0.0733383540236354,-0.135523578626593,-0.0611362726297904,0.149237434861682,0.164461658370278,0.0410129349575772
"47",0.142838953774738,0.159830486447572,0.0151926407455428,-0.0727742176589024,0.100821419741165,-0.0612045318275173,-0.169136289445288,0.172082122114303,0.153296091230513,0.0470032719759057
"48",0.21518032591456,-0.275009288324333,0.0149366841310003,-0.00323443186153988,-0.0600499979684408,-0.213002652937649,0.0347644476929172,0.163745086223955,-0.0912122449437441,-0.00860252584443348
"49",0.228154594418289,-0.263048134634163,0.0101269344908267,-0.0152963482564884,-0.0481524726617947,-0.193839710679881,-0.10851995699257,0.118622498532518,-0.140658085013944,-0.00551983850931556
"50",0.236235341086201,-0.23314963575383,-0.0038959487507428,-0.0406200377990696,-0.101467711945622,-0.0808549300889321,-0.196232574576778,0.0571605737012256,-0.169553092303561,-0.00398188274888031
"51",0.249511916135544,-0.18649645556158,-0.0190297668532692,-0.0860364054136492,-0.165313640464941,0.0504514210857058,-0.163766674982327,0.0113905440056219,-0.174274403854642,0.00220492266663144
"52",0.269381205006875,-0.160418420405131,-0.028747342060515,-0.128668410391382,-0.166604717735861,0.108306922537836,-0.0306290584805122,0.0285759207698617,-0.149604449473732,0.0232460257434209
"53",0.306190912515875,-0.096277256161752,-0.0433967079024498,-0.182470695462684,0.0251193709810717,-0.0289951515004448,0.109645139416375,0.00399810551071201,-0.0472419507377765,0.0635239394376195
"54",0.31510920297382,-0.0825526296469893,-0.0607174897761781,-0.16725551921531,0.105379535241498,-0.0884413388928201,0.0275216346365327,-0.0427991178781368,0.00346603528459334,0.0710703857752197
"55",0.306822536636279,-0.0755862162260792,-0.0941019246074932,-0.138222820781513,0.0952655382832986,-0.0592782377037392,-0.0799829757544692,-0.0941107724951091,0.0390655470553235,0.0629217342167199
"56",0.30547305166873,-0.0772424616769943,-0.122430250261296,-0.107495543612463,0.0458571035075687,0.0274494627930644,-0.121254629619325,-0.106596099213057,0.0745483444959214,0.0448555400287585
"57",0.31105476578081,-0.0651580566740213,-0.14311805610904,-0.0899233813932273,-0.00367468668968562,0.108059963134986,-0.073653184770735,-0.0928624056489963,0.0993929207973351,0.0186500188437265
"58",0.311959924127089,-0.0677956788516567,-0.160457134540861,-0.0698764877383954,-0.0210941659827808,0.12426575384284,0.0365957594276047,-0.0291154980645071,0.104719219813983,-0.0053517636289841
"59",0.319811962307227,-0.0670845408379133,-0.16328431195224,-0.0458094301786293,0.0288725606481333,0.0586682886996925,0.118840538623077,0.0270939558574904,0.102122474270859,-0.0289891471614394
"60",0.315095927005679,-0.0675926177481689,-0.169577911595447,-0.00924012337938266,0.0788970289663827,-0.0313670774584576,0.115071646693625,0.05362866528357,0.0737343095842267,-0.0508628855977198
"61",0.317847854124325,-0.0747200123969161,-0.167427352491157,0.0399507864700383,0.11587249809885,-0.0864672635501401,0.033731062438964,0.0539970450392719,0.0415197106873711,-0.0668686721801064
"62",0.321275743343244,-0.0768319729888807,-0.162323535321981,0.0886352895390345,0.0992944063326018,-0.0656320019178483,-0.0687733059467156,0.0348114113180956,0.00975792866105742,-0.0735727704466293
"63",0.312470295408958,-0.0723928615305633,-0.163781322133053,0.122803326571335,0.0144559695324096,0.0163361999488697,-0.108652173057548,0.025383730493597,-0.0293363374411684,-0.0670322988866164
"64",0.306862776012665,-0.0514735755463859,-0.159162205463493,0.130279478008723,-0.0697890691546764,0.0875015381039234,-0.0532375217595384,0.0279010552820785,-0.0640169917512264,-0.0489470337151291
"65",0.311038102132777,-0.00649418066528519,-0.14310565073192,0.112530557657063,-0.0995490496016577,0.0894710177518346,0.0488690172823574,0.0172597056633847,-0.0878564095109617,-0.0253669185833713
"66",0.332093477385277,0.0210852566322428,-0.110692958757096,0.102680536915722,-0.0492867564554454,0.0136565770584416,0.122577635269307,0.0249294027349578,-0.0901343544733833,0.00816044557978658
"67",0.341680282202839,0.0217757862987361,-0.083439859393395,0.114321116787702,0.00872930617519337,-0.08199165124901,0.111061054246534,0.0406896530871918,-0.0882297762128533,0.0456605270946383
"68",0.349594784589911,0.0177047925695531,-0.0562270062168363,0.135125076841136,0.0435779480658184,-0.133760639733842,0.018239824432832,0.0312654651501369,-0.0713012388748477,0.0734981503008359
"69",0.360066980312229,0.0246041368068366,-0.0282696112334313,0.14950201800959,0.0294875843526178,-0.103192872270364,-0.0937447628498512,-0.00189776372609346,-0.0361215284520893,0.0848913796132062
"70",0.363371074980468,0.0501692751970154,-0.00938779804120678,0.141724613295265,-0.0478925470553614,-0.00616865352952516,-0.140475072774917,-0.0369021455621024,-0.00246392585601255,0.0777181713400847
"71",0.359776625655369,0.0606155427478652,0.00310470031643838,0.120820806428512,-0.132685451087344,0.0792281536248758,-0.0695187764398508,-0.00826575643981903,0.0222865836860925,0.0628130961212091
"72",0.360920572168448,0.0670518729486401,0.0233863946770266,0.0890592942572031,-0.143014846974151,0.0758878664341332,0.0581484617203072,0.0495446177433007,0.0471676351955008,0.0401347294698725
"73",0.375819463555647,0.0725555381692788,0.0584778941498381,0.0614182339609978,-0.0567307830189553,-0.015577516373405,0.127760814561377,0.0852221094704898,0.0771128655552411,0.00991286531180132
"74",0.397408760220408,0.0831403280361025,0.0963552336005798,0.0474354703542314,0.0525788836762083,-0.110707081712606,0.0716435845154289,0.0647209434902033,0.0968286578696119,-0.0257731092018907
"75",0.396658008893598,0.0809900752126847,0.110169950326496,0.0494927858824383,0.0720200560997576,-0.118481746504901,-0.0532291823065028,0.027037457998408,0.0809395112681004,-0.0578663624299522
"76",0.394017819823531,0.0641985802940896,0.116367386930397,0.0534002836092035,0.0274877538893324,-0.0401306856128665,-0.138847521899043,0.0149212518692687,0.0537721695895292,-0.0767387504652096
"77",0.388479709747525,0.0554839846731261,0.117110252504133,0.0398147159227042,-0.0459039247503058,0.0654457503357431,-0.124852652423391,0.0273835880299311,0.0173674371797908,-0.0793996575803307
"78",0.38857650636975,0.0460143852704683,0.122349659754135,0.0141867057608971,-0.076478865510851,0.117268260087543,-0.022291301506471,0.0716944247834211,-0.0159515435597667,-0.0626067651202656
"79",0.383423133971418,0.0379742683321525,0.127118069586426,-0.0140964931089529,-0.0465746367194497,0.0827339676886233,0.0856712048065911,0.109501693223568,-0.0455297813883402,-0.033552250128108
"80",0.39075421285435,0.0369630085774118,0.141678324311293,-0.0346663709404017,0.0476227261499191,-0.00781710690080551,0.108776149564166,0.0976106876434281,-0.0565211613716077,-0.00289612193847084
"81",0.399254731119316,0.0219267876664265,0.152725133078932,-0.0320448719501146,0.128810464432118,-0.0711956467976027,0.031936658875176,0.0578370543788413,-0.0577075439352664,0.0271733981097485
"82",0.400634690901988,-0.00260700974019742,0.152798519047962,-0.0161751008335023,0.141363026707468,-0.0501406872651205,-0.0810680982599693,0.00924737543385301,-0.0506924603678665,0.0513504358069348
"83",0.402365763397494,-0.0268321672190659,0.148456732496194,-0.00438639784902352,0.0968330849603859,0.0421675750846568,-0.140592057100662,-0.0244170108482125,-0.0301421046560074,0.0663588146587292
"84",0.386107992451384,-0.0284225041546577,0.127426502312166,-0.0170098054768983,0.0011392373017115,0.147305028954185,-0.094977040684455,-0.0493553895346594,-0.0207177054150041,0.0657823680594984
"85",0.371206816260146,-0.0254153616482375,0.106632021898897,-0.0460368002376806,-0.0546284044281026,0.177318527974293,0.0397449234426011,-0.0476907420441914,-0.012886085462146,0.0516703817939421
"86",0.366421459832663,-0.0158385203933171,0.0948620039803414,-0.0786906740951066,-0.0246389977761541,0.100553538606888,0.159332415460277,-0.056547476771258,9.18026549456832e-05,0.02427449889584
"87",0.371989311439255,0.00427606177395515,0.0883245355604407,-0.101110481454417,0.0551802816871195,-0.0264898596483614,0.167925660886426,-0.107652580450932,0.014094060835737,-0.0124622240160738
"88",0.361207777704569,-0.00402976686456524,0.0645443867373774,-0.0940071617712778,0.0849291624268168,-0.109336839798114,0.0785435082438602,-0.147037286734113,0.0124434716214399,-0.0428503261288061
"89",0.332442918389968,0.00467818938164307,0.0220464283126415,-0.0911321959652083,0.0250613429264671,-0.10004046265771,-0.0373339355990369,-0.205243539931177,-0.00131945381062148,-0.0688902924174043
"90",0.313855314934023,0.0107709792850381,-0.0169737468283277,-0.094938081340792,-0.0641268798853651,-0.0328302522682095,-0.0821569157351758,-0.213770446326936,-0.00341449817363716,-0.0751197977914493
"91",0.292327935068054,0.0146121625182282,-0.0573952142638766,-0.108879388359676,-0.15050738474503,0.0253947049498779,-0.0297765489142446,-0.161782633528969,-0.00431577141101874,-0.0575411072258823
"92",0.285063246496397,0.0106533618131948,-0.0809034603223858,-0.122767965757333,-0.151827831990553,0.00903698424062194,0.0661558722923807,-0.0655831093926983,0.0129316643728063,-0.0196554640184807
"93",0.280209666754715,0.0183806101235453,-0.0960976143195633,-0.131841087733705,-0.0892914225848874,-0.0683229776425575,0.106520769578711,0.00497152961996326,0.0341567680103203,0.0213207726705069
"94",0.277636446463326,0.0254598151416916,-0.107277814139313,-0.123697327522465,-0.0114320135391591,-0.141555246145102,0.0526349523402053,0.0391740011848937,0.0515834731191188,0.0536109301726298
"95",0.26163720420603,0.0441169165746064,-0.129946661373006,-0.109705186173345,0.00319248774565123,-0.141271459272436,-0.0578931459160023,0.0254741129528139,0.0469461945088202,0.0635716163975188
"96",0.238115519079666,0.0740122845179643,-0.16102546124978,-0.103043823902714,-0.0505013916580638,-0.0630071042272897,-0.132238743740116,-0.00377322518294371,0.0219988049102615,0.0493434107553242
"97",0.220220835146414,0.103445606801484,-0.18741136430223,-0.105795862033558,-0.111230450010924,0.0305575267849898,-0.108937776168653,-0.00314341890956421,-0.00871777938089552,0.0214377460104829
"98",0.216474922715038,0.115609537167258,-0.197045785850271,-0.10510566450332,-0.108031641415685,0.0652173844661286,-0.0125543871732398,0.0453610033604963,-0.029439587353696,-0.00540858671450987
"99",0.202693357992953,0.162018064690645,-0.207580736509239,-0.115283335563092,-0.0707276013877207,0.0347117513570261,0.0627689127726226,0.0383757291245972,-0.0571799130289214,-0.0380672417754983
"100",0.187932944458721,-0.226103583894776,-0.0515000886205088,-0.0161567918336356,-0.0574697319016202,0.000180728261298791,0.0479793619872667,-0.0179841067236625,-0.00443365046887312,0.0484295050719167
"101",0.189099285634268,-0.215340540112189,-0.0681227451578258,-0.0229202156782222,-0.0611484359804264,-0.0380828875525981,0.0601842962533167,-0.0147389571514868,-0.0158788263988282,-0.00422141932101922
"102",0.201500181710795,-0.207054086853561,-0.0743122924434905,-0.0239372435556056,-0.0368970655138386,-0.078326093389806,0.0372794297922018,-0.0162872761699918,-0.0111700731413132,-0.0529943060931538
"103",0.208878331387095,-0.177708588140704,-0.0848682701626583,-0.0305277287579962,-0.0382968498252935,-0.0845925575884273,-0.017428028812852,-0.0524116207598182,-0.00735429643158365,-0.0915526325313474
"104",0.218190609946915,-0.152014072483542,-0.0968689084665606,-0.036095708440811,-0.0627085275789814,-0.0544663906255042,-0.0537906306927494,-0.0709215362293923,-0.00324576121950563,-0.105046076184339
"105",0.23104589695331,-0.134050617085262,-0.105100722014863,-0.0408522103520678,-0.0829166655004194,-0.0166972923130941,-0.0475063409742279,-0.054350636853468,0.0077166504032539,-0.0884200118549953
"106",0.246559198649162,-0.118054818977452,-0.108589419924109,-0.0451861466143526,-0.0796797572707887,0.000158329907096952,-0.0125498622791721,-0.0141726512449692,0.0210126316454571,-0.0472518935364734
"107",0.254434415736605,-0.104213854637734,-0.114791434286194,-0.0453554552274818,-0.0646238920620246,-0.0101375705697712,0.0225074871396012,0.0341261717015348,0.0219504867309255,0.00560861175271798
"108",0.257984669374248,-0.103664384456297,-0.120083256597287,-0.0341330647898433,-0.0339327822037869,-0.0402702678936363,0.0349824079334556,0.0865676210141651,0.0155779475893832,0.055986453747588
"109",0.26678491608571,-0.0986118800110417,-0.117634504046859,-0.0177605339093758,0.009649928811344,-0.06604489455517,0.00444700451848797,0.108298816153461,0.0112823026034897,0.0872102289265501
"110",0.276481095946584,-0.0966779408583329,-0.113556658387513,0.00524580335147091,0.0312500154545563,-0.0571671587998261,-0.048737190203895,0.111741825107995,0.00114586882882884,0.0941746489663521
"111",0.282828001465544,-0.0899002512879489,-0.110897357688274,0.0250181859844379,0.0192325446992924,-0.0100720046351471,-0.0847592678512522,0.100681243750846,-0.0144689866237606,0.0757888324340824
"112",0.290765308803596,-0.0847085393564348,-0.104062752271665,0.039787675563584,0.00162767286206735,0.0452710215533897,-0.0730199298421477,0.0963100233862964,-0.0248233134828526,0.0409285572847843
"113",0.303409445811306,-0.065722567939152,-0.0904897404345286,0.0432341906358302,0.00133250368326912,0.0766445556752553,-0.0285926551453549,0.0771548767125289,-0.0288514325303345,-0.00333355670820462
"114",0.323682267972063,-0.0444524876461474,-0.0697185095016275,0.0453840679841938,0.0294415122213006,0.071525180018929,0.018152230382747,0.0516739810836279,-0.0261674483852443,-0.0435179609504491
"115",0.327405602411095,-0.0363966224110798,-0.0592000042608097,0.0555025454154238,0.0457172998986955,0.0458631090520311,0.0460374732008642,0.0313312319298929,-0.0306282948660832,-0.069089526049192
"116",0.339219059968651,-0.0233249546126361,-0.0413468583648958,0.0661450517492145,0.0745008750968305,0.0130507974941435,0.0368959059380874,-0.00871934301715121,-0.0220876068633592,-0.0785432328779614
"117",0.347813725460698,-0.0100932130076245,-0.0280340653562414,0.0786555874577891,0.072976022944481,0.00321841811889347,0.00457918900483822,-0.0505082256645594,-0.0163632031519861,-0.0684734587798305
"118",0.347974207997808,-0.020920788433016,-0.0211563193583323,0.0978128670690826,0.03886394281917,0.0157710574395408,-0.00871803673657739,-0.0495499610340149,-0.0128562664967789,-0.0368583938898553
"119",0.357838767571995,-0.0167210708274777,-0.00546244756728082,0.103356306546049,0.0156152956764187,0.0269176907540463,-0.00390489108409813,-0.0513913726873267,0.0029539006281318,0.00131748366864256
"120",0.361669061666791,-0.0245431903408235,0.00686084766063173,0.108675549955031,-0.0111157915395121,0.0262558577722076,0.0222720505361008,-0.0200064374740834,0.0123601576652083,0.0433384830849087
"121",0.360615250841658,-0.0322098086107486,0.0175992082484965,0.108172142544743,-0.028245053914817,0.00354686959474853,0.0487805754216023,0.0138616719616941,0.0150068346381436,0.0737851190152477
"122",0.366752750161734,-0.0293147518362081,0.0352679438583522,0.100356137459758,-0.0186957668230529,-0.0341000960062193,0.047520707172027,0.0239735452121681,0.0219549354436123,0.0824884575108214
"123",0.375685697738901,-0.0285977622181156,0.0534903380464746,0.0939060053247932,-0.00898486828104432,-0.060062701782121,0.0161931450210329,0.0269633262797088,0.0259234842276823,0.071357895684366
"124",0.372721945585705,-0.0325074504650204,0.0604580807289291,0.0866791855554239,-0.0333068715632357,-0.0554910348420335,-0.0192812420835592,0.0320292201713299,0.015673851956418,0.0440285410322696
"125",0.373440410618742,-0.0424631592940089,0.0696668383757155,0.0758201239543015,-0.0539617275410062,-0.0361736030798404,-0.0332229544921797,0.0480744801691583,0.0109502038812745,0.00866824046036005
"126",0.385309891445124,-0.0370050521170328,0.086842653574392,0.0536683271925785,-0.0510809247735813,-0.0178672042576869,-0.0346741021141951,0.0466702124379787,0.0177989363295517,-0.0289508306678148
"127",0.39426508226664,-0.0362494790002589,0.099683175930251,0.0316872274483006,-0.0449944864123384,-0.00322032148820578,-0.0241057488250652,0.0517618493346087,0.0206049940615951,-0.0559257120662773
"128",0.401507369871805,-0.0285146575125978,0.108918983111507,0.00594875930269807,-0.032055213847008,0.00347907778080223,-0.013211444610559,0.0428337243221875,0.019259349240235,-0.0704524703804589
"129",0.414160224212105,-0.0152332563868843,0.117976001540151,-0.0202403331378735,-0.00771001310930283,0.00459605416521702,-0.0106571094002403,0.0210312202166038,0.0167721906724136,-0.0703638665798972
"130",0.416346886910872,-0.0177756791070982,0.115777610405792,-0.0360840838246726,0.00116299441921865,0.00861390361005587,-0.00765066931676963,0.0188346948087245,0.00291651522162757,-0.0519183471142178
"131",0.413177564764856,-0.0231846691358519,0.106935656099814,-0.049151478371565,0.00282206267382097,0.0120387011282029,-0.00307995099206379,0.0177400003134295,-0.0168179278813893,-0.0240809036582262
"132",0.398126024338499,-0.00253879638329791,0.08549417144749,-0.0747440671904878,-0.0188149930287184,0.0186663715983185,0.00033693407194091,-0.021463723844376,-0.0479004573620472,-0.00165057536298926
"133",0.389163617282647,-0.00537420455423688,0.0656953102989556,-0.0894503520551702,-0.0235860405836542,0.0131002852189784,0.0200778775557484,-0.0251045613120108,-0.0692817855524222,0.022912457924447
"134",0.383839863532024,-0.00228687078095855,0.0479423790083152,-0.102469356496793,-0.011593582045014,-0.00525824571858495,0.0276819601672379,-0.0349818820999425,-0.0775188992070925,0.0408821231328321
"135",0.364472814793785,0.0103474981049523,0.0175434502976375,-0.116427808632022,-0.0235054260190252,-0.0170214088130662,0.020175081572292,-0.0630055728736859,-0.0874265047498664,0.046208836781156
"136",0.35937053966688,0.0092862792324286,-0.00278181005369109,-0.120099136877079,-0.0107960856738905,-0.0280825551133764,0.00960987603569362,-0.0710743808521605,-0.0695820265746595,0.0460075917054972
"137",0.353840183994984,0.0166354152598626,-0.0230907471797772,-0.121768824454288,-0.00342615328620492,-0.0265732717192244,-0.0110552144111157,-0.0855124723581394,-0.0375383514778753,0.0390085094461403
"138",0.349261886936766,0.0202067557439876,-0.0434837533151066,-0.117878611092145,-0.00467470104898331,-0.0116146461579017,-0.0236321491168269,-0.0864017901200334,0.00113039691956695,0.0296588821142702
"139",0.347546616235069,0.0193317056216717,-0.0599049461519087,-0.109014027740706,-0.00050066482816488,0.00506800478325946,-0.0210159323189014,-0.0706073624253437,0.0464604688105929,0.0200376893888345
"140",0.350996810948797,0.0239346544533688,-0.0698543759718602,-0.0982960011843176,0.0172831235644563,0.0149097803019633,-0.0132743950993183,-0.052378252034953,0.0930525303491283,0.00968459798593212
"141",0.344343522592255,0.0146003708986344,-0.0840255864340671,-0.0769166745241339,0.0249018620497113,0.0196012862012536,0.000290574368445626,-0.0124616683105938,0.119274175588355,0.00213472163682528
"142",0.340838391389775,0.0226636808630346,-0.0934440366586213,-0.0606409405903733,0.0363930240413906,0.0173800831726107,0.00350275861016915,-0.00184006600346303,0.125909734494234,-0.0128976038145873
"143",0.334946929885773,0.0268422960649266,-0.102643434400388,-0.0400153180461613,0.0403571964857973,0.0160512995991844,0.00350441733986307,0.0103011489319978,0.109172512547738,-0.0292194936533719
"144",0.336748018536899,0.0187272113693292,-0.103244280255606,-0.0109923206112729,0.0535944562004658,0.0123706843298847,0.00280048092252173,0.0384037186273246,0.0804169560151086,-0.0407291139628427
"145",0.336788185078425,0.00435972355368572,-0.101234076461991,0.0229865111775174,0.0595014514079568,0.0117088012417532,-0.00175447513463675,0.070349705327228,0.0382667069763257,-0.0460015082794691
"146",0.334450716854678,-0.0122297464724763,-0.096101506326641,0.057272420636261,0.0589608519515561,0.0151019166730311,-0.00654726581958744,0.0966240117821365,-0.00629187297489279,-0.0449897872319292
"147",0.335775220367704,-0.0227357700580669,-0.0826616694520965,0.0867809438271719,0.0628289562202572,0.0205071611660726,-0.0125080538752626,0.105202903859271,-0.0386622350264864,-0.0378001026582841
